class_name,image_path,target
n02802426,n02802426/sketch_39.JPEG,239
n04366367,n04366367/sketch_15.JPEG,406
n02097130,n02097130/sketch_37.JPEG,114
n04612504,n04612504/sketch_7.JPEG,459
n02091134,n02091134/sketch_0.JPEG,100
n02002556,n02002556/sketch_27.JPEG,71
n02114548,n02114548/sketch_32.JPEG,161
n03956157,n03956157/sketch_34.JPEG,342
n02132136,n02132136/sketch_24.JPEG,174
n03773504,n03773504/sketch_41.JPEG,319
n02415577,n02415577/sketch_42.JPEG,201
n04548362,n04548362/sketch_6.JPEG,444
n02087046,n02087046/sketch_5.JPEG,88
n02085620,n02085620/sketch_49.JPEG,83
n01770393,n01770393/sketch_42.JPEG,43
n04141975,n04141975/sketch_32.JPEG,372
n02113712,n02113712/sketch_25.JPEG,158
n02172182,n02172182/sketch_24.JPEG,178
n01739381,n01739381/sketch_37.JPEG,34
n02708093,n02708093/sketch_41.JPEG,229
n02099601,n02099601/sketch_31.JPEG,120
n02102040,n02102040/sketch_18.JPEG,127
n02422699,n02422699/sketch_40.JPEG,203
n02236044,n02236044/sketch_36.JPEG,179
n04238763,n04238763/sketch_10.JPEG,383
n02281787,n02281787/sketch_17.JPEG,184
n02087046,n02087046/sketch_37.JPEG,88
n02105412,n02105412/sketch_36.JPEG,134
n02087046,n02087046/sketch_11.JPEG,88
n04380533,n04380533/sketch_45.JPEG,412
n04074963,n04074963/sketch_39.JPEG,362
n01882714,n01882714/sketch_45.JPEG,61
n04532106,n04532106/sketch_31.JPEG,441
n03063599,n03063599/sketch_3.JPEG,264
n04162706,n04162706/sketch_2.JPEG,374
n02090622,n02090622/sketch_37.JPEG,98
n03208938,n03208938/sketch_44.JPEG,274
n02100735,n02100735/sketch_14.JPEG,123
n01978287,n01978287/sketch_6.JPEG,68
n03933933,n03933933/sketch_15.JPEG,339
n02791124,n02791124/sketch_2.JPEG,235
n02089867,n02089867/sketch_9.JPEG,95
n02105641,n02105641/sketch_0.JPEG,135
n02107142,n02107142/sketch_41.JPEG,140
n01774750,n01774750/sketch_23.JPEG,46
n02102040,n02102040/sketch_33.JPEG,127
n02096437,n02096437/sketch_50.JPEG,111
n03134739,n03134739/sketch_6.JPEG,271
n03982430,n03982430/sketch_41.JPEG,348
n02939185,n02939185/sketch_49.JPEG,256
n02870880,n02870880/sketch_10.JPEG,247
n02791124,n02791124/sketch_48.JPEG,235
n02105641,n02105641/sketch_10.JPEG,135
n02992529,n02992529/sketch_35.JPEG,261
n02088466,n02088466/sketch_33.JPEG,93
n02445715,n02445715/sketch_8.JPEG,210
n02085936,n02085936/sketch_16.JPEG,85
n04591713,n04591713/sketch_10.JPEG,454
n01632777,n01632777/sketch_45.JPEG,20
n02510455,n02510455/sketch_7.JPEG,219
n03781244,n03781244/sketch_46.JPEG,321
n02917067,n02917067/sketch_15.JPEG,254
n01531178,n01531178/sketch_19.JPEG,7
n02097209,n02097209/sketch_19.JPEG,115
n02091032,n02091032/sketch_37.JPEG,99
n02115913,n02115913/sketch_23.JPEG,163
n09193705,n09193705/sketch_30.JPEG,485
n13052670,n13052670/sketch_32.JPEG,498
n13054560,n13054560/sketch_2.JPEG,499
n03956157,n03956157/sketch_42.JPEG,342
n02992529,n02992529/sketch_47.JPEG,261
n02279972,n02279972/sketch_33.JPEG,182
n03496892,n03496892/sketch_32.JPEG,294
n04192698,n04192698/sketch_2.JPEG,375
n02101388,n02101388/sketch_28.JPEG,126
n02092339,n02092339/sketch_45.JPEG,104
n02326432,n02326432/sketch_12.JPEG,187
n01873310,n01873310/sketch_8.JPEG,60
n01608432,n01608432/sketch_48.JPEG,16
n03832673,n03832673/sketch_29.JPEG,329
n02279972,n02279972/sketch_28.JPEG,182
n04509417,n04509417/sketch_50.JPEG,436
n03045698,n03045698/sketch_43.JPEG,263
n03450230,n03450230/sketch_32.JPEG,291
n02002556,n02002556/sketch_50.JPEG,71
n02165456,n02165456/sketch_43.JPEG,177
n02104029,n02104029/sketch_24.JPEG,131
n03481172,n03481172/sketch_10.JPEG,293
n04560804,n04560804/sketch_42.JPEG,449
n02802426,n02802426/sketch_23.JPEG,239
n04493381,n04493381/sketch_16.JPEG,432
n04557648,n04557648/sketch_3.JPEG,448
n02133161,n02133161/sketch_2.JPEG,175
n02094258,n02094258/sketch_43.JPEG,108
n04589890,n04589890/sketch_41.JPEG,452
n02100583,n02100583/sketch_25.JPEG,122
n02687172,n02687172/sketch_25.JPEG,224
n02408429,n02408429/sketch_3.JPEG,198
n02105412,n02105412/sketch_24.JPEG,134
n01532829,n01532829/sketch_1.JPEG,8
n01694178,n01694178/sketch_40.JPEG,26
n04192698,n04192698/sketch_13.JPEG,375
n04081281,n04081281/sketch_14.JPEG,363
n03291819,n03291819/sketch_41.JPEG,277
n02088094,n02088094/sketch_32.JPEG,90
n03709823,n03709823/sketch_36.JPEG,310
n02107142,n02107142/sketch_31.JPEG,140
n02097130,n02097130/sketch_40.JPEG,114
n04604644,n04604644/sketch_4.JPEG,457
n02088466,n02088466/sketch_47.JPEG,93
n02356798,n02356798/sketch_16.JPEG,189
n02106166,n02106166/sketch_9.JPEG,138
n03297495,n03297495/sketch_49.JPEG,278
n04409515,n04409515/sketch_26.JPEG,415
n01704323,n01704323/sketch_13.JPEG,30
n04040759,n04040759/sketch_45.JPEG,358
n03481172,n03481172/sketch_33.JPEG,293
n04557648,n04557648/sketch_14.JPEG,448
n01843383,n01843383/sketch_3.JPEG,55
n02892201,n02892201/sketch_29.JPEG,250
n02172182,n02172182/sketch_20.JPEG,178
n02088364,n02088364/sketch_18.JPEG,92
n04456115,n04456115/sketch_14.JPEG,423
n03345487,n03345487/sketch_36.JPEG,279
n01770393,n01770393/sketch_30.JPEG,43
n04371774,n04371774/sketch_44.JPEG,409
n03124043,n03124043/sketch_12.JPEG,268
n02782093,n02782093/sketch_16.JPEG,234
n03903868,n03903868/sketch_44.JPEG,336
n02480495,n02480495/sketch_3.JPEG,213
n01531178,n01531178/sketch_28.JPEG,7
n07714990,n07714990/sketch_3.JPEG,467
n02939185,n02939185/sketch_44.JPEG,256
n02488702,n02488702/sketch_22.JPEG,215
n01749939,n01749939/sketch_32.JPEG,39
n03773504,n03773504/sketch_39.JPEG,319
n04209239,n04209239/sketch_4.JPEG,380
n01601694,n01601694/sketch_49.JPEG,15
n04118538,n04118538/sketch_48.JPEG,364
n02236044,n02236044/sketch_2.JPEG,179
n03445924,n03445924/sketch_20.JPEG,289
n03709823,n03709823/sketch_38.JPEG,310
n02814533,n02814533/sketch_48.JPEG,241
n04355338,n04355338/sketch_30.JPEG,402
n02105641,n02105641/sketch_33.JPEG,135
n03450230,n03450230/sketch_2.JPEG,291
n04005630,n04005630/sketch_50.JPEG,352
n04501370,n04501370/sketch_32.JPEG,433
n03544143,n03544143/sketch_14.JPEG,298
n01807496,n01807496/sketch_39.JPEG,50
n04275548,n04275548/sketch_15.JPEG,392
n04505470,n04505470/sketch_25.JPEG,434
n04125021,n04125021/sketch_7.JPEG,367
n02408429,n02408429/sketch_31.JPEG,198
n01770081,n01770081/sketch_7.JPEG,42
n03109150,n03109150/sketch_33.JPEG,267
n02870880,n02870880/sketch_5.JPEG,247
n02037110,n02037110/sketch_40.JPEG,78
n02134084,n02134084/sketch_45.JPEG,176
n02093256,n02093256/sketch_21.JPEG,105
n04275548,n04275548/sketch_24.JPEG,392
n03544143,n03544143/sketch_30.JPEG,298
n02105641,n02105641/sketch_41.JPEG,135
n03691459,n03691459/sketch_23.JPEG,308
n02094258,n02094258/sketch_28.JPEG,108
n02892767,n02892767/sketch_33.JPEG,251
n03481172,n03481172/sketch_38.JPEG,293
n02795169,n02795169/sketch_6.JPEG,237
n07615774,n07615774/sketch_14.JPEG,466
n04612504,n04612504/sketch_9.JPEG,459
n02088466,n02088466/sketch_4.JPEG,93
n04532106,n04532106/sketch_36.JPEG,441
n11939491,n11939491/sketch_50.JPEG,493
n02098413,n02098413/sketch_18.JPEG,118
n02093256,n02093256/sketch_7.JPEG,105
n02791124,n02791124/sketch_22.JPEG,235
n07614500,n07614500/sketch_7.JPEG,465
n01484850,n01484850/sketch_38.JPEG,1
n01558993,n01558993/sketch_44.JPEG,11
n03916031,n03916031/sketch_49.JPEG,337
n07717410,n07717410/sketch_11.JPEG,471
n02088094,n02088094/sketch_17.JPEG,90
n02672831,n02672831/sketch_45.JPEG,222
n04443257,n04443257/sketch_9.JPEG,421
n04443257,n04443257/sketch_10.JPEG,421
n04509417,n04509417/sketch_36.JPEG,436
n01930112,n01930112/sketch_46.JPEG,64
n10148035,n10148035/sketch_7.JPEG,491
n03394916,n03394916/sketch_9.JPEG,285
n04443257,n04443257/sketch_48.JPEG,421
n04074963,n04074963/sketch_22.JPEG,362
n03127925,n03127925/sketch_30.JPEG,269
n02443114,n02443114/sketch_34.JPEG,208
n02108915,n02108915/sketch_14.JPEG,145
n02795169,n02795169/sketch_37.JPEG,237
n04560804,n04560804/sketch_24.JPEG,449
n03063599,n03063599/sketch_25.JPEG,264
n02124075,n02124075/sketch_23.JPEG,168
n04049303,n04049303/sketch_2.JPEG,360
n03188531,n03188531/sketch_27.JPEG,272
n01914609,n01914609/sketch_50.JPEG,63
n01833805,n01833805/sketch_37.JPEG,53
n03888605,n03888605/sketch_2.JPEG,333
n02117135,n02117135/sketch_7.JPEG,164
n02441942,n02441942/sketch_4.JPEG,206
n02092339,n02092339/sketch_8.JPEG,104
n11939491,n11939491/sketch_34.JPEG,493
n01530575,n01530575/sketch_28.JPEG,6
n02113023,n02113023/sketch_0.JPEG,156
n02493793,n02493793/sketch_44.JPEG,217
n02088238,n02088238/sketch_50.JPEG,91
n02100236,n02100236/sketch_42.JPEG,121
n02113712,n02113712/sketch_2.JPEG,158
n04326547,n04326547/sketch_32.JPEG,397
n04560804,n04560804/sketch_6.JPEG,449
n04254680,n04254680/sketch_9.JPEG,387
n02113799,n02113799/sketch_11.JPEG,159
n07753592,n07753592/sketch_35.JPEG,478
n04118538,n04118538/sketch_13.JPEG,364
n01968897,n01968897/sketch_7.JPEG,67
n02277742,n02277742/sketch_46.JPEG,181
n01983481,n01983481/sketch_16.JPEG,69
n12998815,n12998815/sketch_5.JPEG,497
n04517823,n04517823/sketch_40.JPEG,437
n02090379,n02090379/sketch_20.JPEG,97
n01770393,n01770393/sketch_15.JPEG,43
n01644373,n01644373/sketch_49.JPEG,22
n03376595,n03376595/sketch_1.JPEG,282
n07715103,n07715103/sketch_17.JPEG,468
n02058221,n02058221/sketch_22.JPEG,81
n03891251,n03891251/sketch_8.JPEG,334
n04505470,n04505470/sketch_33.JPEG,434
n07579787,n07579787/sketch_25.JPEG,462
n03345487,n03345487/sketch_34.JPEG,279
n03770439,n03770439/sketch_30.JPEG,318
n02113023,n02113023/sketch_4.JPEG,156
n04296562,n04296562/sketch_1.JPEG,393
n07613480,n07613480/sketch_24.JPEG,464
n02089867,n02089867/sketch_36.JPEG,95
n04554684,n04554684/sketch_18.JPEG,447
n04344873,n04344873/sketch_9.JPEG,400
n03956157,n03956157/sketch_20.JPEG,342
n09193705,n09193705/sketch_17.JPEG,485
n04599235,n04599235/sketch_9.JPEG,456
n02111889,n02111889/sketch_24.JPEG,153
n02090379,n02090379/sketch_5.JPEG,97
n02493509,n02493509/sketch_48.JPEG,216
n02037110,n02037110/sketch_18.JPEG,78
n07718747,n07718747/sketch_31.JPEG,472
n03794056,n03794056/sketch_27.JPEG,326
n02281787,n02281787/sketch_11.JPEG,184
n02129604,n02129604/sketch_46.JPEG,172
n02091032,n02091032/sketch_48.JPEG,99
n02730930,n02730930/sketch_21.JPEG,231
n03444034,n03444034/sketch_36.JPEG,287
n02132136,n02132136/sketch_22.JPEG,174
n04254777,n04254777/sketch_7.JPEG,388
n04238763,n04238763/sketch_28.JPEG,383
n02093256,n02093256/sketch_49.JPEG,105
n02112137,n02112137/sketch_39.JPEG,154
n02027492,n02027492/sketch_23.JPEG,77
n02105162,n02105162/sketch_19.JPEG,133
n02643566,n02643566/sketch_39.JPEG,221
n02091134,n02091134/sketch_18.JPEG,100
n03534580,n03534580/sketch_14.JPEG,297
n13054560,n13054560/sketch_7.JPEG,499
n04404412,n04404412/sketch_23.JPEG,414
n01968897,n01968897/sketch_34.JPEG,67
n02415577,n02415577/sketch_18.JPEG,201
n03649909,n03649909/sketch_41.JPEG,305
n02085620,n02085620/sketch_31.JPEG,83
n02971356,n02971356/sketch_39.JPEG,258
n04131690,n04131690/sketch_31.JPEG,369
n02114548,n02114548/sketch_50.JPEG,161
n04604644,n04604644/sketch_22.JPEG,457
n02510455,n02510455/sketch_33.JPEG,219
n02802426,n02802426/sketch_6.JPEG,239
n02097209,n02097209/sketch_49.JPEG,115
n02117135,n02117135/sketch_27.JPEG,164
n01795545,n01795545/sketch_4.JPEG,48
n02127052,n02127052/sketch_12.JPEG,169
n01697457,n01697457/sketch_1.JPEG,28
n02643566,n02643566/sketch_16.JPEG,221
n02437312,n02437312/sketch_34.JPEG,204
n04525305,n04525305/sketch_8.JPEG,440
n04136333,n04136333/sketch_17.JPEG,370
n03933933,n03933933/sketch_3.JPEG,339
n01753488,n01753488/sketch_13.JPEG,41
n01775062,n01775062/sketch_28.JPEG,47
n01644900,n01644900/sketch_24.JPEG,23
n02494079,n02494079/sketch_0.JPEG,218
n01534433,n01534433/sketch_1.JPEG,9
n04254680,n04254680/sketch_29.JPEG,387
n01601694,n01601694/sketch_21.JPEG,15
n02971356,n02971356/sketch_33.JPEG,258
n02939185,n02939185/sketch_14.JPEG,256
n02027492,n02027492/sketch_16.JPEG,77
n03916031,n03916031/sketch_28.JPEG,337
n01496331,n01496331/sketch_8.JPEG,3
n04371430,n04371430/sketch_32.JPEG,408
n02326432,n02326432/sketch_49.JPEG,187
n03345487,n03345487/sketch_26.JPEG,279
n09246464,n09246464/sketch_40.JPEG,486
n03980874,n03980874/sketch_35.JPEG,347
n01855032,n01855032/sketch_49.JPEG,56
n02676566,n02676566/sketch_23.JPEG,223
n04204347,n04204347/sketch_3.JPEG,377
n04540053,n04540053/sketch_49.JPEG,443
n07614500,n07614500/sketch_18.JPEG,465
n01537544,n01537544/sketch_46.JPEG,10
n04487394,n04487394/sketch_28.JPEG,431
n02442845,n02442845/sketch_25.JPEG,207
n02108089,n02108089/sketch_30.JPEG,143
n04554684,n04554684/sketch_26.JPEG,447
n04039381,n04039381/sketch_16.JPEG,357
n03710193,n03710193/sketch_15.JPEG,311
n04604644,n04604644/sketch_24.JPEG,457
n01530575,n01530575/sketch_18.JPEG,6
n02130308,n02130308/sketch_23.JPEG,173
n12998815,n12998815/sketch_10.JPEG,497
n02417914,n02417914/sketch_1.JPEG,202
n02085620,n02085620/sketch_39.JPEG,83
n02097209,n02097209/sketch_27.JPEG,115
n02108915,n02108915/sketch_17.JPEG,145
n04476259,n04476259/sketch_15.JPEG,425
n04356056,n04356056/sketch_34.JPEG,404
n03691459,n03691459/sketch_47.JPEG,308
n03544143,n03544143/sketch_18.JPEG,298
n02133161,n02133161/sketch_42.JPEG,175
n02480495,n02480495/sketch_30.JPEG,213
n03642806,n03642806/sketch_15.JPEG,304
n04560804,n04560804/sketch_49.JPEG,449
n02437616,n02437616/sketch_35.JPEG,205
n03995372,n03995372/sketch_3.JPEG,349
n02123597,n02123597/sketch_26.JPEG,167
n02795169,n02795169/sketch_50.JPEG,237
n07768694,n07768694/sketch_50.JPEG,480
n04557648,n04557648/sketch_38.JPEG,448
n01968897,n01968897/sketch_22.JPEG,67
n04532106,n04532106/sketch_16.JPEG,441
n01608432,n01608432/sketch_45.JPEG,16
n07714990,n07714990/sketch_43.JPEG,467
n02397096,n02397096/sketch_43.JPEG,195
n02892201,n02892201/sketch_2.JPEG,250
n04162706,n04162706/sketch_34.JPEG,374
n04026417,n04026417/sketch_18.JPEG,354
n02172182,n02172182/sketch_42.JPEG,178
n04429376,n04429376/sketch_46.JPEG,418
n01770081,n01770081/sketch_48.JPEG,42
n01537544,n01537544/sketch_9.JPEG,10
n07715103,n07715103/sketch_5.JPEG,468
n03534580,n03534580/sketch_0.JPEG,297
n04259630,n04259630/sketch_42.JPEG,389
n04310018,n04310018/sketch_44.JPEG,394
n01985128,n01985128/sketch_0.JPEG,70
n04493381,n04493381/sketch_21.JPEG,432
n04251144,n04251144/sketch_34.JPEG,384
n02091032,n02091032/sketch_34.JPEG,99
n02112137,n02112137/sketch_24.JPEG,154
n04557648,n04557648/sketch_25.JPEG,448
n02974003,n02974003/sketch_37.JPEG,259
n02085782,n02085782/sketch_20.JPEG,84
n04252225,n04252225/sketch_46.JPEG,386
n04120489,n04120489/sketch_2.JPEG,366
n03874599,n03874599/sketch_18.JPEG,332
n01704323,n01704323/sketch_50.JPEG,30
n07734744,n07734744/sketch_38.JPEG,473
n02127052,n02127052/sketch_35.JPEG,169
n02865351,n02865351/sketch_29.JPEG,246
n10565667,n10565667/sketch_16.JPEG,492
n04326547,n04326547/sketch_16.JPEG,397
n02114367,n02114367/sketch_46.JPEG,160
n01697457,n01697457/sketch_21.JPEG,28
n02799071,n02799071/sketch_44.JPEG,238
n02493793,n02493793/sketch_39.JPEG,217
n02089867,n02089867/sketch_35.JPEG,95
n01532829,n01532829/sketch_9.JPEG,8
n02109525,n02109525/sketch_5.JPEG,147
n09288635,n09288635/sketch_27.JPEG,488
n02101006,n02101006/sketch_15.JPEG,125
n01592084,n01592084/sketch_42.JPEG,14
n04141076,n04141076/sketch_11.JPEG,371
n04081281,n04081281/sketch_48.JPEG,363
n02096177,n02096177/sketch_23.JPEG,110
n01843383,n01843383/sketch_26.JPEG,55
n04501370,n04501370/sketch_12.JPEG,433
n02090622,n02090622/sketch_43.JPEG,98
n04356056,n04356056/sketch_20.JPEG,404
n02094114,n02094114/sketch_18.JPEG,107
n04355338,n04355338/sketch_49.JPEG,402
n09288635,n09288635/sketch_37.JPEG,488
n04356056,n04356056/sketch_28.JPEG,404
n04612504,n04612504/sketch_48.JPEG,459
n04118776,n04118776/sketch_42.JPEG,365
n12998815,n12998815/sketch_20.JPEG,497
n02133161,n02133161/sketch_24.JPEG,175
n07742313,n07742313/sketch_42.JPEG,474
n02280649,n02280649/sketch_1.JPEG,183
n03131574,n03131574/sketch_1.JPEG,270
n02494079,n02494079/sketch_11.JPEG,218
n01873310,n01873310/sketch_34.JPEG,60
n07614500,n07614500/sketch_10.JPEG,465
n04118776,n04118776/sketch_27.JPEG,365
n01592084,n01592084/sketch_44.JPEG,14
n04409515,n04409515/sketch_28.JPEG,415
n02749479,n02749479/sketch_41.JPEG,232
n04162706,n04162706/sketch_19.JPEG,374
n04201297,n04201297/sketch_7.JPEG,376
n04252077,n04252077/sketch_33.JPEG,385
n07754684,n07754684/sketch_31.JPEG,479
n12267677,n12267677/sketch_11.JPEG,495
n01968897,n01968897/sketch_48.JPEG,67
n02443114,n02443114/sketch_3.JPEG,208
n04456115,n04456115/sketch_30.JPEG,423
n04487081,n04487081/sketch_28.JPEG,430
n03207941,n03207941/sketch_45.JPEG,273
n04376876,n04376876/sketch_13.JPEG,411
n03063599,n03063599/sketch_15.JPEG,264
n01608432,n01608432/sketch_47.JPEG,16
n02172182,n02172182/sketch_7.JPEG,178
n02056570,n02056570/sketch_13.JPEG,80
n02403003,n02403003/sketch_14.JPEG,197
n01882714,n01882714/sketch_46.JPEG,61
n07716358,n07716358/sketch_8.JPEG,469
n03692522,n03692522/sketch_41.JPEG,309
n03481172,n03481172/sketch_16.JPEG,293
n04141975,n04141975/sketch_36.JPEG,372
n01532829,n01532829/sketch_14.JPEG,8
n01630670,n01630670/sketch_44.JPEG,19
n01729322,n01729322/sketch_23.JPEG,32
n04204347,n04204347/sketch_31.JPEG,377
n02120079,n02120079/sketch_7.JPEG,165
n01697457,n01697457/sketch_13.JPEG,28
n03630383,n03630383/sketch_25.JPEG,302
n02268443,n02268443/sketch_25.JPEG,180
n07734744,n07734744/sketch_12.JPEG,473
n02129165,n02129165/sketch_36.JPEG,171
n03794056,n03794056/sketch_15.JPEG,326
n02128385,n02128385/sketch_4.JPEG,170
n04344873,n04344873/sketch_45.JPEG,400
n03208938,n03208938/sketch_38.JPEG,274
n03649909,n03649909/sketch_47.JPEG,305
n02843684,n02843684/sketch_12.JPEG,245
n02403003,n02403003/sketch_0.JPEG,197
n02113712,n02113712/sketch_7.JPEG,158
n01968897,n01968897/sketch_23.JPEG,67
n01978287,n01978287/sketch_4.JPEG,68
n04259630,n04259630/sketch_35.JPEG,389
n04026417,n04026417/sketch_43.JPEG,354
n02676566,n02676566/sketch_22.JPEG,223
n04505470,n04505470/sketch_17.JPEG,434
n02480495,n02480495/sketch_27.JPEG,213
n02361337,n02361337/sketch_38.JPEG,190
n07747607,n07747607/sketch_15.JPEG,476
n03781244,n03781244/sketch_38.JPEG,321
n02129604,n02129604/sketch_45.JPEG,172
n03584829,n03584829/sketch_38.JPEG,299
n01806567,n01806567/sketch_45.JPEG,49
n02364673,n02364673/sketch_38.JPEG,191
n03775071,n03775071/sketch_30.JPEG,320
n01882714,n01882714/sketch_32.JPEG,61
n10148035,n10148035/sketch_44.JPEG,491
n02837789,n02837789/sketch_10.JPEG,243
n02457408,n02457408/sketch_19.JPEG,212
n02443114,n02443114/sketch_21.JPEG,208
n01872401,n01872401/sketch_44.JPEG,59
n04380533,n04380533/sketch_41.JPEG,412
n03995372,n03995372/sketch_17.JPEG,349
n02105162,n02105162/sketch_6.JPEG,133
n01601694,n01601694/sketch_15.JPEG,15
n01751748,n01751748/sketch_45.JPEG,40
n02077923,n02077923/sketch_34.JPEG,82
n04275548,n04275548/sketch_6.JPEG,392
n01582220,n01582220/sketch_26.JPEG,13
n04069434,n04069434/sketch_16.JPEG,361
n02105641,n02105641/sketch_1.JPEG,135
n02837789,n02837789/sketch_45.JPEG,243
n03916031,n03916031/sketch_9.JPEG,337
n03792782,n03792782/sketch_39.JPEG,324
n04579432,n04579432/sketch_50.JPEG,450
n04127249,n04127249/sketch_4.JPEG,368
n02077923,n02077923/sketch_16.JPEG,82
n02085782,n02085782/sketch_9.JPEG,84
n02027492,n02027492/sketch_7.JPEG,77
n01614925,n01614925/sketch_9.JPEG,17
n01729322,n01729322/sketch_11.JPEG,32
n04476259,n04476259/sketch_45.JPEG,425
n03976657,n03976657/sketch_25.JPEG,346
n03980874,n03980874/sketch_22.JPEG,347
n03761084,n03761084/sketch_5.JPEG,316
n04399382,n04399382/sketch_25.JPEG,413
n04252077,n04252077/sketch_32.JPEG,385
n01753488,n01753488/sketch_25.JPEG,41
n01641577,n01641577/sketch_39.JPEG,21
n02814533,n02814533/sketch_12.JPEG,241
n01514668,n01514668/sketch_17.JPEG,4
n02268443,n02268443/sketch_12.JPEG,180
n04486054,n04486054/sketch_40.JPEG,429
n02087046,n02087046/sketch_46.JPEG,88
n02892767,n02892767/sketch_30.JPEG,251
n04554684,n04554684/sketch_15.JPEG,447
n01531178,n01531178/sketch_35.JPEG,7
n03425413,n03425413/sketch_11.JPEG,286
n03063689,n03063689/sketch_4.JPEG,265
n02690373,n02690373/sketch_7.JPEG,225
n02056570,n02056570/sketch_32.JPEG,80
n03933933,n03933933/sketch_24.JPEG,339
n02808440,n02808440/sketch_17.JPEG,240
n04372370,n04372370/sketch_44.JPEG,410
n07716906,n07716906/sketch_24.JPEG,470
n04251144,n04251144/sketch_10.JPEG,384
n02730930,n02730930/sketch_47.JPEG,231
n02701002,n02701002/sketch_27.JPEG,228
n01833805,n01833805/sketch_1.JPEG,53
n02088094,n02088094/sketch_3.JPEG,90
n02096177,n02096177/sketch_16.JPEG,110
n02098286,n02098286/sketch_2.JPEG,117
n02410509,n02410509/sketch_12.JPEG,199
n02814860,n02814860/sketch_24.JPEG,242
n02098413,n02098413/sketch_37.JPEG,118
n02408429,n02408429/sketch_15.JPEG,198
n02096585,n02096585/sketch_36.JPEG,112
n02130308,n02130308/sketch_45.JPEG,173
n13052670,n13052670/sketch_47.JPEG,498
n03709823,n03709823/sketch_16.JPEG,310
n03794056,n03794056/sketch_3.JPEG,326
n02879718,n02879718/sketch_24.JPEG,248
n02356798,n02356798/sketch_17.JPEG,189
n04019541,n04019541/sketch_9.JPEG,353
n01608432,n01608432/sketch_5.JPEG,16
n07860988,n07860988/sketch_40.JPEG,481
n03063599,n03063599/sketch_4.JPEG,264
n03676483,n03676483/sketch_23.JPEG,307
n07248320,n07248320/sketch_43.JPEG,461
n04540053,n04540053/sketch_6.JPEG,443
n07860988,n07860988/sketch_28.JPEG,481
n03761084,n03761084/sketch_31.JPEG,316
n09256479,n09256479/sketch_5.JPEG,487
n02992529,n02992529/sketch_10.JPEG,261
n02730930,n02730930/sketch_39.JPEG,231
n02091831,n02091831/sketch_1.JPEG,102
n04310018,n04310018/sketch_41.JPEG,394
n02389026,n02389026/sketch_11.JPEG,192
n04330267,n04330267/sketch_42.JPEG,398
n03787032,n03787032/sketch_2.JPEG,322
n01795545,n01795545/sketch_25.JPEG,48
n04254777,n04254777/sketch_19.JPEG,388
n02009912,n02009912/sketch_45.JPEG,74
n03673027,n03673027/sketch_5.JPEG,306
n02793495,n02793495/sketch_26.JPEG,236
n02802426,n02802426/sketch_32.JPEG,239
n01748264,n01748264/sketch_41.JPEG,38
n01677366,n01677366/sketch_24.JPEG,24
n03998194,n03998194/sketch_3.JPEG,350
n02802426,n02802426/sketch_17.JPEG,239
n02091831,n02091831/sketch_26.JPEG,102
n02099267,n02099267/sketch_45.JPEG,119
n02457408,n02457408/sketch_6.JPEG,212
n01735189,n01735189/sketch_3.JPEG,33
