class_name,image_path,target
n04509417,n04509417/sketch_6.JPEG,436
n03692522,n03692522/sketch_18.JPEG,309
n02443114,n02443114/sketch_29.JPEG,208
n02277742,n02277742/sketch_5.JPEG,181
n02437312,n02437312/sketch_39.JPEG,204
n01818515,n01818515/sketch_38.JPEG,51
n04208210,n04208210/sketch_2.JPEG,378
n09246464,n09246464/sketch_45.JPEG,486
n09256479,n09256479/sketch_26.JPEG,487
n04355338,n04355338/sketch_38.JPEG,402
n04192698,n04192698/sketch_7.JPEG,375
n02086079,n02086079/sketch_42.JPEG,86
n07753592,n07753592/sketch_38.JPEG,478
n04591713,n04591713/sketch_24.JPEG,454
n04476259,n04476259/sketch_49.JPEG,425
n04141076,n04141076/sketch_30.JPEG,371
n10565667,n10565667/sketch_13.JPEG,492
n02094433,n02094433/sketch_35.JPEG,109
n02134084,n02134084/sketch_34.JPEG,176
n03970156,n03970156/sketch_35.JPEG,345
n02102318,n02102318/sketch_38.JPEG,129
n03773504,n03773504/sketch_42.JPEG,319
n04356056,n04356056/sketch_50.JPEG,404
n02708093,n02708093/sketch_18.JPEG,229
n07715103,n07715103/sketch_14.JPEG,468
n01695060,n01695060/sketch_25.JPEG,27
n07754684,n07754684/sketch_39.JPEG,479
n12998815,n12998815/sketch_19.JPEG,497
n03976657,n03976657/sketch_29.JPEG,346
n02096177,n02096177/sketch_17.JPEG,110
n02510455,n02510455/sketch_48.JPEG,219
n04336792,n04336792/sketch_28.JPEG,399
n04146614,n04146614/sketch_7.JPEG,373
n02325366,n02325366/sketch_36.JPEG,186
n01580077,n01580077/sketch_31.JPEG,12
n03595614,n03595614/sketch_32.JPEG,300
n04356056,n04356056/sketch_0.JPEG,404
n09288635,n09288635/sketch_46.JPEG,488
n07714990,n07714990/sketch_47.JPEG,467
n03109150,n03109150/sketch_44.JPEG,267
n03544143,n03544143/sketch_48.JPEG,298
n03595614,n03595614/sketch_12.JPEG,300
n02364673,n02364673/sketch_47.JPEG,191
n04525305,n04525305/sketch_26.JPEG,440
n02437616,n02437616/sketch_2.JPEG,205
n02105855,n02105855/sketch_18.JPEG,136
n07768694,n07768694/sketch_47.JPEG,480
n07718747,n07718747/sketch_30.JPEG,472
n02132136,n02132136/sketch_1.JPEG,174
n03063599,n03063599/sketch_47.JPEG,264
n04505470,n04505470/sketch_8.JPEG,434
n02364673,n02364673/sketch_7.JPEG,191
n04141975,n04141975/sketch_12.JPEG,372
n01534433,n01534433/sketch_37.JPEG,9
n03207941,n03207941/sketch_3.JPEG,273
n09472597,n09472597/sketch_25.JPEG,489
n02009912,n02009912/sketch_16.JPEG,74
n02011460,n02011460/sketch_28.JPEG,75
n02092339,n02092339/sketch_28.JPEG,104
n03692522,n03692522/sketch_1.JPEG,309
n03794056,n03794056/sketch_2.JPEG,326
n04509417,n04509417/sketch_33.JPEG,436
n03207941,n03207941/sketch_33.JPEG,273
n04146614,n04146614/sketch_36.JPEG,373
n02096585,n02096585/sketch_43.JPEG,112
n03045698,n03045698/sketch_24.JPEG,263
n03961711,n03961711/sketch_40.JPEG,344
n03871628,n03871628/sketch_19.JPEG,331
n03345487,n03345487/sketch_42.JPEG,279
n04599235,n04599235/sketch_26.JPEG,456
n04041544,n04041544/sketch_48.JPEG,359
n02100735,n02100735/sketch_24.JPEG,123
n04523525,n04523525/sketch_33.JPEG,439
n04591157,n04591157/sketch_0.JPEG,453
n07718747,n07718747/sketch_25.JPEG,472
n01632777,n01632777/sketch_14.JPEG,20
n04033901,n04033901/sketch_7.JPEG,355
n04517823,n04517823/sketch_48.JPEG,437
n03249569,n03249569/sketch_47.JPEG,275
n03109150,n03109150/sketch_17.JPEG,267
n03134739,n03134739/sketch_19.JPEG,271
n04146614,n04146614/sketch_38.JPEG,373
n03063599,n03063599/sketch_0.JPEG,264
n02398521,n02398521/sketch_50.JPEG,196
n02091032,n02091032/sketch_6.JPEG,99
n01770081,n01770081/sketch_0.JPEG,42
n04049303,n04049303/sketch_11.JPEG,360
n03134739,n03134739/sketch_16.JPEG,271
n04310018,n04310018/sketch_40.JPEG,394
n02088632,n02088632/sketch_44.JPEG,94
n02027492,n02027492/sketch_10.JPEG,77
n01694178,n01694178/sketch_35.JPEG,26
n01534433,n01534433/sketch_15.JPEG,9
n02109047,n02109047/sketch_3.JPEG,146
n04049303,n04049303/sketch_15.JPEG,360
n01843383,n01843383/sketch_30.JPEG,55
n03692522,n03692522/sketch_19.JPEG,309
n02090622,n02090622/sketch_7.JPEG,98
n01983481,n01983481/sketch_21.JPEG,69
n02105162,n02105162/sketch_12.JPEG,133
n02096437,n02096437/sketch_49.JPEG,111
n02443484,n02443484/sketch_31.JPEG,209
n03584829,n03584829/sketch_6.JPEG,299
n03775071,n03775071/sketch_41.JPEG,320
n02749479,n02749479/sketch_50.JPEG,232
n04376876,n04376876/sketch_0.JPEG,411
n02099267,n02099267/sketch_21.JPEG,119
n02101388,n02101388/sketch_27.JPEG,126
n07716358,n07716358/sketch_12.JPEG,469
n02892201,n02892201/sketch_20.JPEG,250
n01860187,n01860187/sketch_30.JPEG,58
n04418357,n04418357/sketch_17.JPEG,416
n03794056,n03794056/sketch_37.JPEG,326
n01608432,n01608432/sketch_23.JPEG,16
n03584829,n03584829/sketch_1.JPEG,299
n02108915,n02108915/sketch_34.JPEG,145
n02123597,n02123597/sketch_10.JPEG,167
n07734744,n07734744/sketch_10.JPEG,473
n07753113,n07753113/sketch_10.JPEG,477
n02992211,n02992211/sketch_14.JPEG,260
n01729322,n01729322/sketch_38.JPEG,32
n04591713,n04591713/sketch_9.JPEG,454
n02109047,n02109047/sketch_44.JPEG,146
n03063689,n03063689/sketch_20.JPEG,265
n03903868,n03903868/sketch_10.JPEG,336
n02099267,n02099267/sketch_30.JPEG,119
n04204347,n04204347/sketch_27.JPEG,377
n02109525,n02109525/sketch_48.JPEG,147
n01744401,n01744401/sketch_35.JPEG,37
n02690373,n02690373/sketch_34.JPEG,225
n04483307,n04483307/sketch_32.JPEG,427
n04554684,n04554684/sketch_45.JPEG,447
n03649909,n03649909/sketch_22.JPEG,305
n02111500,n02111500/sketch_11.JPEG,152
n04560804,n04560804/sketch_13.JPEG,449
n02672831,n02672831/sketch_33.JPEG,222
n04026417,n04026417/sketch_36.JPEG,354
n03720891,n03720891/sketch_47.JPEG,312
n09246464,n09246464/sketch_22.JPEG,486
n02391049,n02391049/sketch_23.JPEG,193
n04447861,n04447861/sketch_25.JPEG,422
n02837789,n02837789/sketch_15.JPEG,243
n04596742,n04596742/sketch_23.JPEG,455
n02113799,n02113799/sketch_37.JPEG,159
n02096437,n02096437/sketch_48.JPEG,111
n02106550,n02106550/sketch_48.JPEG,139
n13054560,n13054560/sketch_35.JPEG,499
n04553703,n04553703/sketch_41.JPEG,446
n01740131,n01740131/sketch_5.JPEG,35
n04141975,n04141975/sketch_35.JPEG,372
n07716906,n07716906/sketch_10.JPEG,470
n04523525,n04523525/sketch_22.JPEG,439
n06785654,n06785654/sketch_9.JPEG,460
n02268443,n02268443/sketch_26.JPEG,180
n03709823,n03709823/sketch_34.JPEG,310
n02493509,n02493509/sketch_12.JPEG,216
n02106166,n02106166/sketch_19.JPEG,138
n03649909,n03649909/sketch_13.JPEG,305
n02488702,n02488702/sketch_40.JPEG,215
n02422699,n02422699/sketch_32.JPEG,203
n01833805,n01833805/sketch_31.JPEG,53
n03598930,n03598930/sketch_37.JPEG,301
n03388043,n03388043/sketch_50.JPEG,284
n02999410,n02999410/sketch_34.JPEG,262
n04033901,n04033901/sketch_48.JPEG,355
n03814906,n03814906/sketch_31.JPEG,328
n01494475,n01494475/sketch_15.JPEG,2
n01872401,n01872401/sketch_7.JPEG,59
n02114548,n02114548/sketch_48.JPEG,161
n03759954,n03759954/sketch_15.JPEG,315
n03788365,n03788365/sketch_47.JPEG,323
n02892201,n02892201/sketch_34.JPEG,250
n02133161,n02133161/sketch_41.JPEG,175
n03720891,n03720891/sketch_24.JPEG,312
n01749939,n01749939/sketch_23.JPEG,39
n02865351,n02865351/sketch_18.JPEG,246
n03450230,n03450230/sketch_11.JPEG,291
n04550184,n04550184/sketch_42.JPEG,445
n01735189,n01735189/sketch_27.JPEG,33
n02398521,n02398521/sketch_42.JPEG,196
n03297495,n03297495/sketch_1.JPEG,278
n04326547,n04326547/sketch_49.JPEG,397
n02837789,n02837789/sketch_31.JPEG,243
n02268443,n02268443/sketch_43.JPEG,180
n03127925,n03127925/sketch_4.JPEG,269
n04599235,n04599235/sketch_28.JPEG,456
n07920052,n07920052/sketch_1.JPEG,484
n03871628,n03871628/sketch_41.JPEG,331
n03109150,n03109150/sketch_5.JPEG,267
n02106166,n02106166/sketch_15.JPEG,138
n02799071,n02799071/sketch_45.JPEG,238
n02007558,n02007558/sketch_20.JPEG,72
n01518878,n01518878/sketch_9.JPEG,5
n04409515,n04409515/sketch_23.JPEG,415
n02104029,n02104029/sketch_6.JPEG,131
n04254777,n04254777/sketch_49.JPEG,388
n02106550,n02106550/sketch_10.JPEG,139
n02415577,n02415577/sketch_16.JPEG,201
n01828970,n01828970/sketch_43.JPEG,52
n02445715,n02445715/sketch_43.JPEG,210
n01484850,n01484850/sketch_42.JPEG,1
n02814533,n02814533/sketch_31.JPEG,241
n04476259,n04476259/sketch_21.JPEG,425
n07747607,n07747607/sketch_11.JPEG,476
n02051845,n02051845/sketch_12.JPEG,79
n07248320,n07248320/sketch_32.JPEG,461
n02123045,n02123045/sketch_38.JPEG,166
n02107142,n02107142/sketch_15.JPEG,140
n01914609,n01914609/sketch_32.JPEG,63
n02342885,n02342885/sketch_0.JPEG,188
n04409515,n04409515/sketch_16.JPEG,415
n02106030,n02106030/sketch_34.JPEG,137
n04254680,n04254680/sketch_23.JPEG,387
n02088632,n02088632/sketch_25.JPEG,94
n04238763,n04238763/sketch_41.JPEG,383
n04350905,n04350905/sketch_10.JPEG,401
n04366367,n04366367/sketch_41.JPEG,406
n03692522,n03692522/sketch_4.JPEG,309
n02814533,n02814533/sketch_16.JPEG,241
n02056570,n02056570/sketch_35.JPEG,80
n02109047,n02109047/sketch_21.JPEG,146
n03530642,n03530642/sketch_42.JPEG,296
n04356056,n04356056/sketch_46.JPEG,404
n03131574,n03131574/sketch_13.JPEG,270
n04540053,n04540053/sketch_33.JPEG,443
n02795169,n02795169/sketch_8.JPEG,237
n01983481,n01983481/sketch_6.JPEG,69
n03814906,n03814906/sketch_6.JPEG,328
n02782093,n02782093/sketch_19.JPEG,234
n02094258,n02094258/sketch_35.JPEG,108
n07742313,n07742313/sketch_19.JPEG,474
n04275548,n04275548/sketch_38.JPEG,392
n01770081,n01770081/sketch_47.JPEG,42
n02099601,n02099601/sketch_20.JPEG,120
n02087394,n02087394/sketch_2.JPEG,89
n04536866,n04536866/sketch_46.JPEG,442
n04209239,n04209239/sketch_46.JPEG,380
n04371430,n04371430/sketch_26.JPEG,408
n02089973,n02089973/sketch_15.JPEG,96
n02091467,n02091467/sketch_3.JPEG,101
n04238763,n04238763/sketch_45.JPEG,383
n02906734,n02906734/sketch_44.JPEG,253
n04141076,n04141076/sketch_36.JPEG,371
n01728572,n01728572/sketch_18.JPEG,31
n01944390,n01944390/sketch_18.JPEG,65
n02100735,n02100735/sketch_29.JPEG,123
n02113023,n02113023/sketch_27.JPEG,156
n03598930,n03598930/sketch_39.JPEG,301
n04355933,n04355933/sketch_14.JPEG,403
n02130308,n02130308/sketch_36.JPEG,173
n02865351,n02865351/sketch_13.JPEG,246
n02403003,n02403003/sketch_46.JPEG,197
n04026417,n04026417/sketch_28.JPEG,354
n06785654,n06785654/sketch_3.JPEG,460
n04141076,n04141076/sketch_16.JPEG,371
n01695060,n01695060/sketch_13.JPEG,27
n04522168,n04522168/sketch_19.JPEG,438
n02992211,n02992211/sketch_48.JPEG,260
n01818515,n01818515/sketch_27.JPEG,51
n03942813,n03942813/sketch_29.JPEG,341
n02134084,n02134084/sketch_23.JPEG,176
n04523525,n04523525/sketch_16.JPEG,439
n01530575,n01530575/sketch_23.JPEG,6
n03544143,n03544143/sketch_23.JPEG,298
n01978287,n01978287/sketch_29.JPEG,68
n04599235,n04599235/sketch_39.JPEG,456
n03958227,n03958227/sketch_35.JPEG,343
n02843684,n02843684/sketch_24.JPEG,245
n04372370,n04372370/sketch_46.JPEG,410
n02089973,n02089973/sketch_4.JPEG,96
n02092339,n02092339/sketch_6.JPEG,104
n02730930,n02730930/sketch_3.JPEG,231
n02391049,n02391049/sketch_26.JPEG,193
n01735189,n01735189/sketch_45.JPEG,33
n03345487,n03345487/sketch_20.JPEG,279
n01494475,n01494475/sketch_48.JPEG,2
n03208938,n03208938/sketch_25.JPEG,274
n02356798,n02356798/sketch_48.JPEG,189
n02403003,n02403003/sketch_47.JPEG,197
n03297495,n03297495/sketch_5.JPEG,278
n02110958,n02110958/sketch_30.JPEG,150
n04325704,n04325704/sketch_25.JPEG,396
n01537544,n01537544/sketch_42.JPEG,10
n03895866,n03895866/sketch_21.JPEG,335
n03481172,n03481172/sketch_35.JPEG,293
n02321529,n02321529/sketch_2.JPEG,185
n01930112,n01930112/sketch_23.JPEG,64
n03998194,n03998194/sketch_34.JPEG,350
n02128385,n02128385/sketch_27.JPEG,170
n02088238,n02088238/sketch_18.JPEG,91
n02089973,n02089973/sketch_24.JPEG,96
n03803284,n03803284/sketch_26.JPEG,327
n02108089,n02108089/sketch_8.JPEG,143
n03692522,n03692522/sketch_36.JPEG,309
n04366367,n04366367/sketch_5.JPEG,406
n03649909,n03649909/sketch_10.JPEG,305
n01806567,n01806567/sketch_48.JPEG,49
n01514668,n01514668/sketch_4.JPEG,4
n04548362,n04548362/sketch_0.JPEG,444
n02086240,n02086240/sketch_42.JPEG,87
n03888605,n03888605/sketch_50.JPEG,333
n02112350,n02112350/sketch_13.JPEG,155
n11939491,n11939491/sketch_43.JPEG,493
n04483307,n04483307/sketch_34.JPEG,427
n02094114,n02094114/sketch_23.JPEG,107
n01770393,n01770393/sketch_36.JPEG,43
n07716358,n07716358/sketch_27.JPEG,469
n03982430,n03982430/sketch_20.JPEG,348
n02277742,n02277742/sketch_0.JPEG,181
n02056570,n02056570/sketch_15.JPEG,80
n02002556,n02002556/sketch_14.JPEG,71
n04330267,n04330267/sketch_26.JPEG,398
n02102040,n02102040/sketch_15.JPEG,127
n01910747,n01910747/sketch_26.JPEG,62
n02100877,n02100877/sketch_40.JPEG,124
n04127249,n04127249/sketch_11.JPEG,368
n02326432,n02326432/sketch_24.JPEG,187
n01774750,n01774750/sketch_40.JPEG,46
n04604644,n04604644/sketch_32.JPEG,457
n02412080,n02412080/sketch_10.JPEG,200
n07716906,n07716906/sketch_42.JPEG,470
n03770439,n03770439/sketch_38.JPEG,318
n02172182,n02172182/sketch_16.JPEG,178
n01608432,n01608432/sketch_0.JPEG,16
n07613480,n07613480/sketch_37.JPEG,464
n02093428,n02093428/sketch_18.JPEG,106
n04584207,n04584207/sketch_11.JPEG,451
n03089624,n03089624/sketch_31.JPEG,266
n04483307,n04483307/sketch_18.JPEG,427
n01739381,n01739381/sketch_33.JPEG,34
n04550184,n04550184/sketch_34.JPEG,445
n04442312,n04442312/sketch_37.JPEG,420
n02442845,n02442845/sketch_6.JPEG,207
n03347037,n03347037/sketch_8.JPEG,280
n02090622,n02090622/sketch_40.JPEG,98
n02403003,n02403003/sketch_43.JPEG,197
n02091831,n02091831/sketch_29.JPEG,102
n03249569,n03249569/sketch_32.JPEG,275
n03271574,n03271574/sketch_50.JPEG,276
n02085936,n02085936/sketch_49.JPEG,85
n02172182,n02172182/sketch_38.JPEG,178
n01983481,n01983481/sketch_23.JPEG,69
n02391049,n02391049/sketch_45.JPEG,193
n07583066,n07583066/sketch_9.JPEG,463
n04317175,n04317175/sketch_35.JPEG,395
n02165456,n02165456/sketch_40.JPEG,177
n02105056,n02105056/sketch_9.JPEG,132
n03956157,n03956157/sketch_31.JPEG,342
n04004767,n04004767/sketch_33.JPEG,351
n01739381,n01739381/sketch_3.JPEG,34
n01608432,n01608432/sketch_24.JPEG,16
n10148035,n10148035/sketch_1.JPEG,491
n04118776,n04118776/sketch_12.JPEG,365
n02101388,n02101388/sketch_32.JPEG,126
n01532829,n01532829/sketch_15.JPEG,8
n04372370,n04372370/sketch_40.JPEG,410
n04429376,n04429376/sketch_12.JPEG,418
n03803284,n03803284/sketch_22.JPEG,327
n02112350,n02112350/sketch_50.JPEG,155
n03938244,n03938244/sketch_45.JPEG,340
n02361337,n02361337/sketch_9.JPEG,190
n03857828,n03857828/sketch_1.JPEG,330
n02115913,n02115913/sketch_28.JPEG,163
n02096437,n02096437/sketch_39.JPEG,111
n09288635,n09288635/sketch_44.JPEG,488
n04162706,n04162706/sketch_3.JPEG,374
n12267677,n12267677/sketch_40.JPEG,495
n03388043,n03388043/sketch_33.JPEG,284
n01616318,n01616318/sketch_0.JPEG,18
n03388043,n03388043/sketch_39.JPEG,284
n03481172,n03481172/sketch_39.JPEG,293
n03063689,n03063689/sketch_12.JPEG,265
n02417914,n02417914/sketch_29.JPEG,202
n10565667,n10565667/sketch_15.JPEG,492
n06785654,n06785654/sketch_26.JPEG,460
n03995372,n03995372/sketch_15.JPEG,349
n02099267,n02099267/sketch_27.JPEG,119
n02102177,n02102177/sketch_39.JPEG,128
n04317175,n04317175/sketch_0.JPEG,395
n01739381,n01739381/sketch_28.JPEG,34
n04443257,n04443257/sketch_2.JPEG,421
n02672831,n02672831/sketch_0.JPEG,222
n04357314,n04357314/sketch_30.JPEG,405
n03903868,n03903868/sketch_42.JPEG,336
n03763968,n03763968/sketch_23.JPEG,317
n02408429,n02408429/sketch_21.JPEG,198
n02134084,n02134084/sketch_24.JPEG,176
n13052670,n13052670/sketch_4.JPEG,498
n03759954,n03759954/sketch_17.JPEG,315
n04604644,n04604644/sketch_16.JPEG,457
n02974003,n02974003/sketch_41.JPEG,259
n02058221,n02058221/sketch_28.JPEG,81
n03691459,n03691459/sketch_12.JPEG,308
n03345487,n03345487/sketch_46.JPEG,279
n03109150,n03109150/sketch_4.JPEG,267
n01704323,n01704323/sketch_27.JPEG,30
n03995372,n03995372/sketch_9.JPEG,349
n01855672,n01855672/sketch_27.JPEG,57
n07718747,n07718747/sketch_21.JPEG,472
n02892767,n02892767/sketch_8.JPEG,251
n02791124,n02791124/sketch_5.JPEG,235
n01774384,n01774384/sketch_18.JPEG,45
n03770439,n03770439/sketch_21.JPEG,318
n01735189,n01735189/sketch_18.JPEG,33
n03958227,n03958227/sketch_19.JPEG,343
n04201297,n04201297/sketch_31.JPEG,376
n02701002,n02701002/sketch_0.JPEG,228
n02403003,n02403003/sketch_25.JPEG,197
n04418357,n04418357/sketch_44.JPEG,416
n03376595,n03376595/sketch_18.JPEG,282
n04612504,n04612504/sketch_3.JPEG,459
n03297495,n03297495/sketch_10.JPEG,278
n03720891,n03720891/sketch_43.JPEG,312
n02086079,n02086079/sketch_40.JPEG,86
n04141975,n04141975/sketch_40.JPEG,372
n02437616,n02437616/sketch_15.JPEG,205
n09835506,n09835506/sketch_42.JPEG,490
n02442845,n02442845/sketch_1.JPEG,207
n03956157,n03956157/sketch_8.JPEG,342
n04263257,n04263257/sketch_7.JPEG,390
n02494079,n02494079/sketch_12.JPEG,218
n01872401,n01872401/sketch_32.JPEG,59
n03958227,n03958227/sketch_5.JPEG,343
n04589890,n04589890/sketch_20.JPEG,452
n12267677,n12267677/sketch_47.JPEG,495
n03297495,n03297495/sketch_25.JPEG,278
n02699494,n02699494/sketch_22.JPEG,227
n02094114,n02094114/sketch_38.JPEG,107
n02100877,n02100877/sketch_18.JPEG,124
n04204347,n04204347/sketch_5.JPEG,377
n06785654,n06785654/sketch_48.JPEG,460
n01630670,n01630670/sketch_34.JPEG,19
n02417914,n02417914/sketch_5.JPEG,202
n04456115,n04456115/sketch_43.JPEG,423
n03089624,n03089624/sketch_43.JPEG,266
n02687172,n02687172/sketch_50.JPEG,224
n02391049,n02391049/sketch_41.JPEG,193
n07614500,n07614500/sketch_0.JPEG,465
n04238763,n04238763/sketch_40.JPEG,383
n04118776,n04118776/sketch_7.JPEG,365
n02092002,n02092002/sketch_11.JPEG,103
n02077923,n02077923/sketch_1.JPEG,82
n03710193,n03710193/sketch_25.JPEG,311
n04522168,n04522168/sketch_9.JPEG,438
n02085936,n02085936/sketch_37.JPEG,85
n04252077,n04252077/sketch_26.JPEG,385
n02692877,n02692877/sketch_48.JPEG,226
n02093256,n02093256/sketch_26.JPEG,105
n02102040,n02102040/sketch_46.JPEG,127
n07717410,n07717410/sketch_50.JPEG,471
n04409515,n04409515/sketch_5.JPEG,415
n04606251,n04606251/sketch_17.JPEG,458
n01698640,n01698640/sketch_35.JPEG,29
n02808440,n02808440/sketch_11.JPEG,240
n07745940,n07745940/sketch_23.JPEG,475
n01833805,n01833805/sketch_3.JPEG,53
n02437312,n02437312/sketch_6.JPEG,204
n04536866,n04536866/sketch_21.JPEG,442
n02687172,n02687172/sketch_17.JPEG,224
n01753488,n01753488/sketch_18.JPEG,41
n02397096,n02397096/sketch_16.JPEG,195
n04487081,n04487081/sketch_20.JPEG,430
n02279972,n02279972/sketch_7.JPEG,182
n04435653,n04435653/sketch_34.JPEG,419
n02091032,n02091032/sketch_13.JPEG,99
n01496331,n01496331/sketch_24.JPEG,3
n03792782,n03792782/sketch_18.JPEG,324
n02098286,n02098286/sketch_15.JPEG,117
n07742313,n07742313/sketch_11.JPEG,474
n02109525,n02109525/sketch_39.JPEG,147
n02105412,n02105412/sketch_38.JPEG,134
n13054560,n13054560/sketch_46.JPEG,499
n02097209,n02097209/sketch_29.JPEG,115
n04026417,n04026417/sketch_31.JPEG,354
n04380533,n04380533/sketch_3.JPEG,412
n02090379,n02090379/sketch_19.JPEG,97
n03710193,n03710193/sketch_31.JPEG,311
n01770081,n01770081/sketch_36.JPEG,42
n02088466,n02088466/sketch_27.JPEG,93
n04536866,n04536866/sketch_13.JPEG,442
n02113799,n02113799/sketch_48.JPEG,159
n02113799,n02113799/sketch_34.JPEG,159
n02793495,n02793495/sketch_37.JPEG,236
n02100236,n02100236/sketch_37.JPEG,121
n03642806,n03642806/sketch_43.JPEG,304
n01914609,n01914609/sketch_37.JPEG,63
n06785654,n06785654/sketch_4.JPEG,460
n02389026,n02389026/sketch_12.JPEG,192
n02102177,n02102177/sketch_10.JPEG,128
n02093428,n02093428/sketch_43.JPEG,106
n02895154,n02895154/sketch_19.JPEG,252
n02672831,n02672831/sketch_23.JPEG,222
n04370456,n04370456/sketch_24.JPEG,407
n04540053,n04540053/sketch_44.JPEG,443
n01882714,n01882714/sketch_31.JPEG,61
n04483307,n04483307/sketch_39.JPEG,427
n04344873,n04344873/sketch_11.JPEG,400
n02089867,n02089867/sketch_22.JPEG,95
n03530642,n03530642/sketch_12.JPEG,296
n04599235,n04599235/sketch_49.JPEG,456
n02098413,n02098413/sketch_0.JPEG,118
n04604644,n04604644/sketch_15.JPEG,457
n02493509,n02493509/sketch_6.JPEG,216
n02091467,n02091467/sketch_38.JPEG,101
n02114548,n02114548/sketch_18.JPEG,161
n03961711,n03961711/sketch_48.JPEG,344
n01753488,n01753488/sketch_31.JPEG,41
n02088466,n02088466/sketch_1.JPEG,93
n03995372,n03995372/sketch_50.JPEG,349
n02791124,n02791124/sketch_31.JPEG,235
n02676566,n02676566/sketch_25.JPEG,223
n04612504,n04612504/sketch_34.JPEG,459
n02090379,n02090379/sketch_49.JPEG,97
n02102318,n02102318/sketch_39.JPEG,129
n03379051,n03379051/sketch_43.JPEG,283
n04336792,n04336792/sketch_23.JPEG,399
n04584207,n04584207/sketch_3.JPEG,451
n07747607,n07747607/sketch_13.JPEG,476
n02130308,n02130308/sketch_38.JPEG,173
n02494079,n02494079/sketch_43.JPEG,218
n03961711,n03961711/sketch_49.JPEG,344
n02100583,n02100583/sketch_17.JPEG,122
n01677366,n01677366/sketch_38.JPEG,24
n03534580,n03534580/sketch_21.JPEG,297
n03980874,n03980874/sketch_32.JPEG,347
n01616318,n01616318/sketch_9.JPEG,18
n02105162,n02105162/sketch_10.JPEG,133
n02892201,n02892201/sketch_50.JPEG,250
n02133161,n02133161/sketch_31.JPEG,175
n04409515,n04409515/sketch_36.JPEG,415
n01698640,n01698640/sketch_28.JPEG,29
n02091831,n02091831/sketch_13.JPEG,102
n02105162,n02105162/sketch_24.JPEG,133
n02277742,n02277742/sketch_49.JPEG,181
n02412080,n02412080/sketch_44.JPEG,200
n04326547,n04326547/sketch_31.JPEG,397
n03595614,n03595614/sketch_27.JPEG,300
n02088466,n02088466/sketch_5.JPEG,93
n04501370,n04501370/sketch_2.JPEG,433
n02361337,n02361337/sketch_35.JPEG,190
n02415577,n02415577/sketch_39.JPEG,201
n04604644,n04604644/sketch_6.JPEG,457
n03127925,n03127925/sketch_17.JPEG,269
n02389026,n02389026/sketch_26.JPEG,192
n01729322,n01729322/sketch_43.JPEG,32
n12768682,n12768682/sketch_15.JPEG,496
n02091831,n02091831/sketch_28.JPEG,102
n04266014,n04266014/sketch_10.JPEG,391
n02487347,n02487347/sketch_37.JPEG,214
n04041544,n04041544/sketch_3.JPEG,359
n01644373,n01644373/sketch_22.JPEG,22
n04579432,n04579432/sketch_48.JPEG,450
n02123045,n02123045/sketch_43.JPEG,166
n02130308,n02130308/sketch_19.JPEG,173
n01770393,n01770393/sketch_16.JPEG,43
n04208210,n04208210/sketch_14.JPEG,378
n02058221,n02058221/sketch_40.JPEG,81
n03871628,n03871628/sketch_14.JPEG,331
