class_name,image_path,target
n03249569,n03249569/sketch_14.JPEG,275
n02097298,n02097298/sketch_3.JPEG,116
n02108422,n02108422/sketch_16.JPEG,144
n04005630,n04005630/sketch_10.JPEG,352
n04209239,n04209239/sketch_0.JPEG,380
n03773504,n03773504/sketch_11.JPEG,319
n02410509,n02410509/sketch_15.JPEG,199
n02488702,n02488702/sketch_6.JPEG,215
n07742313,n07742313/sketch_29.JPEG,474
n01614925,n01614925/sketch_6.JPEG,17
n02097130,n02097130/sketch_7.JPEG,114
n04435653,n04435653/sketch_44.JPEG,419
n02113624,n02113624/sketch_44.JPEG,157
n04507155,n04507155/sketch_29.JPEG,435
n07753113,n07753113/sketch_46.JPEG,477
n02165456,n02165456/sketch_8.JPEG,177
n02917067,n02917067/sketch_33.JPEG,254
n01983481,n01983481/sketch_12.JPEG,69
n02454379,n02454379/sketch_49.JPEG,211
n04330267,n04330267/sketch_25.JPEG,398
n02422699,n02422699/sketch_46.JPEG,203
n01910747,n01910747/sketch_5.JPEG,62
n03379051,n03379051/sketch_9.JPEG,283
n02437312,n02437312/sketch_18.JPEG,204
n02879718,n02879718/sketch_7.JPEG,248
n02077923,n02077923/sketch_35.JPEG,82
n07715103,n07715103/sketch_43.JPEG,468
n01537544,n01537544/sketch_35.JPEG,10
n02268443,n02268443/sketch_17.JPEG,180
n04004767,n04004767/sketch_12.JPEG,351
n02108089,n02108089/sketch_50.JPEG,143
n07614500,n07614500/sketch_38.JPEG,465
n02092339,n02092339/sketch_11.JPEG,104
n02488702,n02488702/sketch_16.JPEG,215
n04380533,n04380533/sketch_14.JPEG,412
n04040759,n04040759/sketch_34.JPEG,358
n04118776,n04118776/sketch_6.JPEG,365
n02917067,n02917067/sketch_23.JPEG,254
n03481172,n03481172/sketch_46.JPEG,293
n02730930,n02730930/sketch_42.JPEG,231
n02410509,n02410509/sketch_47.JPEG,199
n03498962,n03498962/sketch_16.JPEG,295
n04540053,n04540053/sketch_4.JPEG,443
n04522168,n04522168/sketch_37.JPEG,438
n02493793,n02493793/sketch_26.JPEG,217
n03063599,n03063599/sketch_34.JPEG,264
n02906734,n02906734/sketch_3.JPEG,253
n02321529,n02321529/sketch_50.JPEG,185
n02951585,n02951585/sketch_44.JPEG,257
n04376876,n04376876/sketch_22.JPEG,411
n04371430,n04371430/sketch_30.JPEG,408
n03933933,n03933933/sketch_9.JPEG,339
n02097298,n02097298/sketch_38.JPEG,116
n02690373,n02690373/sketch_6.JPEG,225
n02782093,n02782093/sketch_35.JPEG,234
n01773797,n01773797/sketch_14.JPEG,44
n04033901,n04033901/sketch_17.JPEG,355
n01688243,n01688243/sketch_25.JPEG,25
n13054560,n13054560/sketch_15.JPEG,499
n03888605,n03888605/sketch_33.JPEG,333
n04005630,n04005630/sketch_6.JPEG,352
n03970156,n03970156/sketch_19.JPEG,345
n04266014,n04266014/sketch_12.JPEG,391
n03871628,n03871628/sketch_42.JPEG,331
n02113799,n02113799/sketch_0.JPEG,159
n02091134,n02091134/sketch_32.JPEG,100
n03803284,n03803284/sketch_6.JPEG,327
n02837789,n02837789/sketch_50.JPEG,243
n01632777,n01632777/sketch_40.JPEG,20
n03710193,n03710193/sketch_13.JPEG,311
n03425413,n03425413/sketch_6.JPEG,286
n02687172,n02687172/sketch_37.JPEG,224
n02101006,n02101006/sketch_10.JPEG,125
n03956157,n03956157/sketch_41.JPEG,342
n02793495,n02793495/sketch_48.JPEG,236
n04442312,n04442312/sketch_16.JPEG,420
n01806567,n01806567/sketch_8.JPEG,49
n02107683,n02107683/sketch_37.JPEG,142
n02268443,n02268443/sketch_45.JPEG,180
n04443257,n04443257/sketch_22.JPEG,421
n02124075,n02124075/sketch_12.JPEG,168
n02791124,n02791124/sketch_10.JPEG,235
n04336792,n04336792/sketch_12.JPEG,399
n04485082,n04485082/sketch_11.JPEG,428
n04330267,n04330267/sketch_36.JPEG,398
n01704323,n01704323/sketch_30.JPEG,30
n04019541,n04019541/sketch_22.JPEG,353
n01729322,n01729322/sketch_37.JPEG,32
n04553703,n04553703/sketch_9.JPEG,446
n03803284,n03803284/sketch_21.JPEG,327
n02104029,n02104029/sketch_33.JPEG,131
n03394916,n03394916/sketch_24.JPEG,285
n04209133,n04209133/sketch_18.JPEG,379
n03770439,n03770439/sketch_26.JPEG,318
n03814906,n03814906/sketch_13.JPEG,328
n07753592,n07753592/sketch_31.JPEG,478
n02927161,n02927161/sketch_28.JPEG,255
n02799071,n02799071/sketch_28.JPEG,238
n03729826,n03729826/sketch_43.JPEG,314
n01828970,n01828970/sketch_4.JPEG,52
n02398521,n02398521/sketch_1.JPEG,196
n02100877,n02100877/sketch_5.JPEG,124
n02097047,n02097047/sketch_37.JPEG,113
n04443257,n04443257/sketch_16.JPEG,421
n02109047,n02109047/sketch_8.JPEG,146
n12144580,n12144580/sketch_7.JPEG,494
n02007558,n02007558/sketch_3.JPEG,72
n04509417,n04509417/sketch_49.JPEG,436
n02892201,n02892201/sketch_44.JPEG,250
n04548362,n04548362/sketch_30.JPEG,444
n02100583,n02100583/sketch_8.JPEG,122
n03803284,n03803284/sketch_27.JPEG,327
n04596742,n04596742/sketch_33.JPEG,455
n02110806,n02110806/sketch_29.JPEG,149
n02007558,n02007558/sketch_36.JPEG,72
n01978287,n01978287/sketch_35.JPEG,68
n02113624,n02113624/sketch_33.JPEG,157
n04429376,n04429376/sketch_7.JPEG,418
n02268443,n02268443/sketch_35.JPEG,180
n03691459,n03691459/sketch_42.JPEG,308
n02085936,n02085936/sketch_45.JPEG,85
n03271574,n03271574/sketch_0.JPEG,276
n02106030,n02106030/sketch_31.JPEG,137
n03063689,n03063689/sketch_25.JPEG,265
n04522168,n04522168/sketch_38.JPEG,438
n01775062,n01775062/sketch_0.JPEG,47
n02091032,n02091032/sketch_24.JPEG,99
n07716906,n07716906/sketch_20.JPEG,470
n02437616,n02437616/sketch_6.JPEG,205
n02939185,n02939185/sketch_11.JPEG,256
n03942813,n03942813/sketch_26.JPEG,341
n04517823,n04517823/sketch_32.JPEG,437
n02279972,n02279972/sketch_20.JPEG,182
n04486054,n04486054/sketch_24.JPEG,429
n02927161,n02927161/sketch_26.JPEG,255
n02133161,n02133161/sketch_16.JPEG,175
n02096437,n02096437/sketch_42.JPEG,111
n01930112,n01930112/sketch_49.JPEG,64
n04483307,n04483307/sketch_50.JPEG,427
n04523525,n04523525/sketch_28.JPEG,439
n03891251,n03891251/sketch_38.JPEG,334
n04208210,n04208210/sketch_0.JPEG,378
n07734744,n07734744/sketch_0.JPEG,473
n07734744,n07734744/sketch_30.JPEG,473
n01833805,n01833805/sketch_42.JPEG,53
n02018795,n02018795/sketch_26.JPEG,76
n07717410,n07717410/sketch_37.JPEG,471
n03388043,n03388043/sketch_37.JPEG,284
n02088632,n02088632/sketch_12.JPEG,94
n01770081,n01770081/sketch_5.JPEG,42
n04599235,n04599235/sketch_0.JPEG,456
n01739381,n01739381/sketch_13.JPEG,34
n13052670,n13052670/sketch_39.JPEG,498
n04456115,n04456115/sketch_12.JPEG,423
n02120079,n02120079/sketch_13.JPEG,165
n04409515,n04409515/sketch_4.JPEG,415
n02113624,n02113624/sketch_38.JPEG,157
n02092339,n02092339/sketch_26.JPEG,104
n04118776,n04118776/sketch_14.JPEG,365
n03109150,n03109150/sketch_0.JPEG,267
n02799071,n02799071/sketch_48.JPEG,238
n03938244,n03938244/sketch_40.JPEG,340
n02281787,n02281787/sketch_14.JPEG,184
n04579432,n04579432/sketch_42.JPEG,450
n01484850,n01484850/sketch_47.JPEG,1
n01855672,n01855672/sketch_34.JPEG,57
n02093428,n02093428/sketch_17.JPEG,106
n02892767,n02892767/sketch_29.JPEG,251
n01806567,n01806567/sketch_4.JPEG,49
n07753113,n07753113/sketch_34.JPEG,477
n02009229,n02009229/sketch_14.JPEG,73
n02730930,n02730930/sketch_16.JPEG,231
n02892767,n02892767/sketch_23.JPEG,251
n04209133,n04209133/sketch_13.JPEG,379
n03787032,n03787032/sketch_10.JPEG,322
n01494475,n01494475/sketch_44.JPEG,2
n03781244,n03781244/sketch_24.JPEG,321
n02027492,n02027492/sketch_48.JPEG,77
n03673027,n03673027/sketch_16.JPEG,306
n03956157,n03956157/sketch_26.JPEG,342
n03376595,n03376595/sketch_9.JPEG,282
n03773504,n03773504/sketch_48.JPEG,319
n02085936,n02085936/sketch_42.JPEG,85
n01592084,n01592084/sketch_46.JPEG,14
n04370456,n04370456/sketch_9.JPEG,407
n04606251,n04606251/sketch_7.JPEG,458
n03857828,n03857828/sketch_14.JPEG,330
n02128385,n02128385/sketch_28.JPEG,170
n02364673,n02364673/sketch_16.JPEG,191
n04591713,n04591713/sketch_25.JPEG,454
n01950731,n01950731/sketch_28.JPEG,66
n04019541,n04019541/sketch_19.JPEG,353
n02108422,n02108422/sketch_37.JPEG,144
n02107683,n02107683/sketch_15.JPEG,142
n03814906,n03814906/sketch_45.JPEG,328
n02488702,n02488702/sketch_42.JPEG,215
n04251144,n04251144/sketch_14.JPEG,384
n03775071,n03775071/sketch_25.JPEG,320
n02104029,n02104029/sketch_18.JPEG,131
n02974003,n02974003/sketch_12.JPEG,259
n02093256,n02093256/sketch_1.JPEG,105
n01742172,n01742172/sketch_44.JPEG,36
n07615774,n07615774/sketch_26.JPEG,466
n04501370,n04501370/sketch_23.JPEG,433
n07754684,n07754684/sketch_42.JPEG,479
n04141975,n04141975/sketch_5.JPEG,372
n07742313,n07742313/sketch_47.JPEG,474
n02870880,n02870880/sketch_25.JPEG,247
n02415577,n02415577/sketch_3.JPEG,201
n04019541,n04019541/sketch_42.JPEG,353
n02396427,n02396427/sketch_28.JPEG,194
n04476259,n04476259/sketch_50.JPEG,425
n01608432,n01608432/sketch_26.JPEG,16
n03530642,n03530642/sketch_35.JPEG,296
n02917067,n02917067/sketch_50.JPEG,254
n10148035,n10148035/sketch_6.JPEG,491
n02676566,n02676566/sketch_31.JPEG,223
n02457408,n02457408/sketch_11.JPEG,212
n03770439,n03770439/sketch_50.JPEG,318
n04579432,n04579432/sketch_49.JPEG,450
n02749479,n02749479/sketch_7.JPEG,232
n04584207,n04584207/sketch_26.JPEG,451
n01749939,n01749939/sketch_12.JPEG,39
n01843065,n01843065/sketch_27.JPEG,54
n02397096,n02397096/sketch_48.JPEG,195
n02493509,n02493509/sketch_4.JPEG,216
n03089624,n03089624/sketch_27.JPEG,266
n03498962,n03498962/sketch_10.JPEG,295
n02443114,n02443114/sketch_6.JPEG,208
n04254777,n04254777/sketch_8.JPEG,388
n04296562,n04296562/sketch_12.JPEG,393
n02111889,n02111889/sketch_33.JPEG,153
n03958227,n03958227/sketch_10.JPEG,343
n02102177,n02102177/sketch_25.JPEG,128
n02105056,n02105056/sketch_49.JPEG,132
n03131574,n03131574/sketch_42.JPEG,270
n02086079,n02086079/sketch_43.JPEG,86
n02422699,n02422699/sketch_12.JPEG,203
n04310018,n04310018/sketch_48.JPEG,394
n04507155,n04507155/sketch_37.JPEG,435
n12267677,n12267677/sketch_24.JPEG,495
n04409515,n04409515/sketch_39.JPEG,415
n04041544,n04041544/sketch_17.JPEG,359
n02056570,n02056570/sketch_3.JPEG,80
n03376595,n03376595/sketch_19.JPEG,282
n03961711,n03961711/sketch_26.JPEG,344
n04125021,n04125021/sketch_34.JPEG,367
n03794056,n03794056/sketch_41.JPEG,326
n02494079,n02494079/sketch_35.JPEG,218
n02364673,n02364673/sketch_29.JPEG,191
n01531178,n01531178/sketch_41.JPEG,7
n02951585,n02951585/sketch_34.JPEG,257
n03970156,n03970156/sketch_12.JPEG,345
n02100735,n02100735/sketch_12.JPEG,123
n04039381,n04039381/sketch_37.JPEG,357
n09835506,n09835506/sketch_31.JPEG,490
n03958227,n03958227/sketch_16.JPEG,343
n02104029,n02104029/sketch_45.JPEG,131
n02002556,n02002556/sketch_38.JPEG,71
n04317175,n04317175/sketch_5.JPEG,395
n02791124,n02791124/sketch_0.JPEG,235
n04201297,n04201297/sketch_4.JPEG,376
n01484850,n01484850/sketch_21.JPEG,1
n03961711,n03961711/sketch_44.JPEG,344
n03208938,n03208938/sketch_7.JPEG,274
n07860988,n07860988/sketch_38.JPEG,481
n02106166,n02106166/sketch_22.JPEG,138
n04591713,n04591713/sketch_31.JPEG,454
n02056570,n02056570/sketch_0.JPEG,80
n04141076,n04141076/sketch_14.JPEG,371
n02088094,n02088094/sketch_44.JPEG,90
n07716906,n07716906/sketch_5.JPEG,470
n07734744,n07734744/sketch_31.JPEG,473
n01496331,n01496331/sketch_18.JPEG,3
n04509417,n04509417/sketch_6.JPEG,436
n02443114,n02443114/sketch_29.JPEG,208
n02277742,n02277742/sketch_5.JPEG,181
n01818515,n01818515/sketch_38.JPEG,51
n04208210,n04208210/sketch_2.JPEG,378
n04118776,n04118776/sketch_13.JPEG,365
n09246464,n09246464/sketch_45.JPEG,486
n09256479,n09256479/sketch_26.JPEG,487
n04355338,n04355338/sketch_38.JPEG,402
n04192698,n04192698/sketch_7.JPEG,375
n01843383,n01843383/sketch_19.JPEG,55
n02086079,n02086079/sketch_42.JPEG,86
n07753592,n07753592/sketch_38.JPEG,478
n04591713,n04591713/sketch_24.JPEG,454
n04141076,n04141076/sketch_30.JPEG,371
n02113023,n02113023/sketch_8.JPEG,156
n10565667,n10565667/sketch_13.JPEG,492
n02094433,n02094433/sketch_35.JPEG,109
n02134084,n02134084/sketch_34.JPEG,176
n02102318,n02102318/sketch_38.JPEG,129
n03773504,n03773504/sketch_42.JPEG,319
n04356056,n04356056/sketch_50.JPEG,404
n07715103,n07715103/sketch_14.JPEG,468
n01695060,n01695060/sketch_25.JPEG,27
n07754684,n07754684/sketch_39.JPEG,479
n12998815,n12998815/sketch_19.JPEG,497
n03976657,n03976657/sketch_29.JPEG,346
n02917067,n02917067/sketch_7.JPEG,254
n02510455,n02510455/sketch_48.JPEG,219
n04336792,n04336792/sketch_28.JPEG,399
n02089973,n02089973/sketch_1.JPEG,96
n04536866,n04536866/sketch_48.JPEG,442
n02325366,n02325366/sketch_36.JPEG,186
n01580077,n01580077/sketch_31.JPEG,12
n03595614,n03595614/sketch_32.JPEG,300
n04356056,n04356056/sketch_0.JPEG,404
n04501370,n04501370/sketch_45.JPEG,433
n09288635,n09288635/sketch_46.JPEG,488
n03109150,n03109150/sketch_44.JPEG,267
n03544143,n03544143/sketch_48.JPEG,298
n03595614,n03595614/sketch_12.JPEG,300
n02364673,n02364673/sketch_47.JPEG,191
n04525305,n04525305/sketch_26.JPEG,440
n02437616,n02437616/sketch_2.JPEG,205
n04479046,n04479046/sketch_22.JPEG,426
n02105855,n02105855/sketch_18.JPEG,136
n07768694,n07768694/sketch_47.JPEG,480
n03773504,n03773504/sketch_12.JPEG,319
n07718747,n07718747/sketch_30.JPEG,472
n02132136,n02132136/sketch_1.JPEG,174
n03063599,n03063599/sketch_47.JPEG,264
n04505470,n04505470/sketch_8.JPEG,434
n02364673,n02364673/sketch_7.JPEG,191
n04141975,n04141975/sketch_12.JPEG,372
n01534433,n01534433/sketch_37.JPEG,9
n03207941,n03207941/sketch_3.JPEG,273
n04399382,n04399382/sketch_40.JPEG,413
n04118776,n04118776/sketch_44.JPEG,365
n09472597,n09472597/sketch_25.JPEG,489
n04254777,n04254777/sketch_36.JPEG,388
n02092339,n02092339/sketch_28.JPEG,104
n03692522,n03692522/sketch_1.JPEG,309
n04509417,n04509417/sketch_33.JPEG,436
n03207941,n03207941/sketch_33.JPEG,273
n04146614,n04146614/sketch_36.JPEG,373
n02096585,n02096585/sketch_43.JPEG,112
n03045698,n03045698/sketch_24.JPEG,263
n01843065,n01843065/sketch_5.JPEG,54
n03961711,n03961711/sketch_40.JPEG,344
n03871628,n03871628/sketch_19.JPEG,331
n03345487,n03345487/sketch_42.JPEG,279
n04599235,n04599235/sketch_26.JPEG,456
n04041544,n04041544/sketch_48.JPEG,359
n02100735,n02100735/sketch_24.JPEG,123
n04523525,n04523525/sketch_33.JPEG,439
n04591157,n04591157/sketch_0.JPEG,453
n07718747,n07718747/sketch_25.JPEG,472
n01632777,n01632777/sketch_14.JPEG,20
n04033901,n04033901/sketch_7.JPEG,355
n04517823,n04517823/sketch_48.JPEG,437
n03249569,n03249569/sketch_47.JPEG,275
n03109150,n03109150/sketch_17.JPEG,267
n03134739,n03134739/sketch_19.JPEG,271
n03063599,n03063599/sketch_0.JPEG,264
n02398521,n02398521/sketch_50.JPEG,196
n02091032,n02091032/sketch_6.JPEG,99
n01770081,n01770081/sketch_0.JPEG,42
n04049303,n04049303/sketch_11.JPEG,360
n03131574,n03131574/sketch_39.JPEG,270
n03134739,n03134739/sketch_16.JPEG,271
n04310018,n04310018/sketch_40.JPEG,394
n02814533,n02814533/sketch_44.JPEG,241
n02088632,n02088632/sketch_44.JPEG,94
n02027492,n02027492/sketch_10.JPEG,77
n04049303,n04049303/sketch_15.JPEG,360
n03692522,n03692522/sketch_19.JPEG,309
n02090622,n02090622/sketch_7.JPEG,98
n02105162,n02105162/sketch_12.JPEG,133
n04540053,n04540053/sketch_8.JPEG,443
n04554684,n04554684/sketch_6.JPEG,447
n02096437,n02096437/sketch_49.JPEG,111
n02443484,n02443484/sketch_31.JPEG,209
n03584829,n03584829/sketch_6.JPEG,299
n03775071,n03775071/sketch_41.JPEG,320
n02749479,n02749479/sketch_50.JPEG,232
n04376876,n04376876/sketch_0.JPEG,411
n02099267,n02099267/sketch_21.JPEG,119
n02101388,n02101388/sketch_27.JPEG,126
n07716358,n07716358/sketch_12.JPEG,469
n01860187,n01860187/sketch_30.JPEG,58
n04418357,n04418357/sketch_17.JPEG,416
n03794056,n03794056/sketch_37.JPEG,326
n01608432,n01608432/sketch_23.JPEG,16
n02108915,n02108915/sketch_34.JPEG,145
n02123597,n02123597/sketch_10.JPEG,167
n07734744,n07734744/sketch_10.JPEG,473
n09835506,n09835506/sketch_17.JPEG,490
n07753113,n07753113/sketch_10.JPEG,477
n02992211,n02992211/sketch_14.JPEG,260
n01729322,n01729322/sketch_38.JPEG,32
n03109150,n03109150/sketch_26.JPEG,267
n02109047,n02109047/sketch_44.JPEG,146
n02391049,n02391049/sketch_11.JPEG,193
n03942813,n03942813/sketch_48.JPEG,341
n03063689,n03063689/sketch_20.JPEG,265
n03903868,n03903868/sketch_10.JPEG,336
n01843383,n01843383/sketch_48.JPEG,55
n02099267,n02099267/sketch_30.JPEG,119
n02109525,n02109525/sketch_48.JPEG,147
n03787032,n03787032/sketch_14.JPEG,322
n02104029,n02104029/sketch_50.JPEG,131
n01744401,n01744401/sketch_35.JPEG,37
n02690373,n02690373/sketch_34.JPEG,225
n04483307,n04483307/sketch_32.JPEG,427
n04554684,n04554684/sketch_45.JPEG,447
n03649909,n03649909/sketch_22.JPEG,305
n01484850,n01484850/sketch_0.JPEG,1
n02111500,n02111500/sketch_11.JPEG,152
n04026417,n04026417/sketch_36.JPEG,354
n03720891,n03720891/sketch_47.JPEG,312
n02879718,n02879718/sketch_38.JPEG,248
n02391049,n02391049/sketch_23.JPEG,193
n04447861,n04447861/sketch_25.JPEG,422
n02727426,n02727426/sketch_27.JPEG,230
n02837789,n02837789/sketch_15.JPEG,243
n02097130,n02097130/sketch_47.JPEG,114
n02113799,n02113799/sketch_37.JPEG,159
n02441942,n02441942/sketch_14.JPEG,206
n02106550,n02106550/sketch_48.JPEG,139
n13054560,n13054560/sketch_35.JPEG,499
n04553703,n04553703/sketch_41.JPEG,446
n01740131,n01740131/sketch_5.JPEG,35
n03297495,n03297495/sketch_41.JPEG,278
n07716906,n07716906/sketch_10.JPEG,470
n04523525,n04523525/sketch_22.JPEG,439
n06785654,n06785654/sketch_9.JPEG,460
n03980874,n03980874/sketch_42.JPEG,347
n03188531,n03188531/sketch_17.JPEG,272
n02493509,n02493509/sketch_12.JPEG,216
n02361337,n02361337/sketch_4.JPEG,190
n03649909,n03649909/sketch_13.JPEG,305
n02488702,n02488702/sketch_40.JPEG,215
n02109047,n02109047/sketch_43.JPEG,146
n01833805,n01833805/sketch_31.JPEG,53
n02999410,n02999410/sketch_34.JPEG,262
n02769748,n02769748/sketch_17.JPEG,233
n03814906,n03814906/sketch_31.JPEG,328
n01872401,n01872401/sketch_7.JPEG,59
n02133161,n02133161/sketch_1.JPEG,175
n04465501,n04465501/sketch_3.JPEG,424
n03759954,n03759954/sketch_15.JPEG,315
n03788365,n03788365/sketch_47.JPEG,323
n01770393,n01770393/sketch_19.JPEG,43
n02443484,n02443484/sketch_13.JPEG,209
n02892201,n02892201/sketch_34.JPEG,250
n02865351,n02865351/sketch_18.JPEG,246
n03450230,n03450230/sketch_11.JPEG,291
n04550184,n04550184/sketch_42.JPEG,445
n01735189,n01735189/sketch_27.JPEG,33
n03980874,n03980874/sketch_47.JPEG,347
n02398521,n02398521/sketch_42.JPEG,196
n04252077,n04252077/sketch_21.JPEG,385
n03297495,n03297495/sketch_1.JPEG,278
n03995372,n03995372/sketch_16.JPEG,349
n02837789,n02837789/sketch_31.JPEG,243
n02268443,n02268443/sketch_43.JPEG,180
n12267677,n12267677/sketch_45.JPEG,495
n03127925,n03127925/sketch_4.JPEG,269
n04599235,n04599235/sketch_28.JPEG,456
n02364673,n02364673/sketch_27.JPEG,191
n03127925,n03127925/sketch_48.JPEG,269
n03871628,n03871628/sketch_41.JPEG,331
n03598930,n03598930/sketch_34.JPEG,301
n02106166,n02106166/sketch_15.JPEG,138
n02837789,n02837789/sketch_33.JPEG,243
n02799071,n02799071/sketch_45.JPEG,238
n02128385,n02128385/sketch_20.JPEG,170
n03291819,n03291819/sketch_32.JPEG,277
n01518878,n01518878/sketch_9.JPEG,5
n04409515,n04409515/sketch_23.JPEG,415
n04254777,n04254777/sketch_49.JPEG,388
n02106550,n02106550/sketch_10.JPEG,139
n02791124,n02791124/sketch_23.JPEG,235
n02415577,n02415577/sketch_16.JPEG,201
n01828970,n01828970/sketch_43.JPEG,52
n02124075,n02124075/sketch_7.JPEG,168
n02445715,n02445715/sketch_43.JPEG,210
n01484850,n01484850/sketch_42.JPEG,1
n02814533,n02814533/sketch_31.JPEG,241
n04536866,n04536866/sketch_26.JPEG,442
n07747607,n07747607/sketch_11.JPEG,476
n03544143,n03544143/sketch_33.JPEG,298
n02051845,n02051845/sketch_12.JPEG,79
n01592084,n01592084/sketch_13.JPEG,14
n07248320,n07248320/sketch_32.JPEG,461
n02123045,n02123045/sketch_38.JPEG,166
n04238763,n04238763/sketch_39.JPEG,383
n02107142,n02107142/sketch_15.JPEG,140
n01914609,n01914609/sketch_32.JPEG,63
n02342885,n02342885/sketch_0.JPEG,188
n02088632,n02088632/sketch_25.JPEG,94
n02841315,n02841315/sketch_16.JPEG,244
n04238763,n04238763/sketch_41.JPEG,383
n04350905,n04350905/sketch_10.JPEG,401
n04366367,n04366367/sketch_41.JPEG,406
n03692522,n03692522/sketch_4.JPEG,309
n02056570,n02056570/sketch_35.JPEG,80
n04584207,n04584207/sketch_31.JPEG,451
n03131574,n03131574/sketch_13.JPEG,270
n04540053,n04540053/sketch_33.JPEG,443
n02795169,n02795169/sketch_8.JPEG,237
n03814906,n03814906/sketch_6.JPEG,328
n02782093,n02782093/sketch_19.JPEG,234
n02094258,n02094258/sketch_35.JPEG,108
n04275548,n04275548/sketch_38.JPEG,392
n01770081,n01770081/sketch_47.JPEG,42
n02087394,n02087394/sketch_2.JPEG,89
n04536866,n04536866/sketch_46.JPEG,442
n03961711,n03961711/sketch_11.JPEG,344
n02089973,n02089973/sketch_15.JPEG,96
n02091467,n02091467/sketch_3.JPEG,101
n04238763,n04238763/sketch_45.JPEG,383
n01592084,n01592084/sketch_11.JPEG,14
n04141076,n04141076/sketch_36.JPEG,371
n01728572,n01728572/sketch_18.JPEG,31
n01944390,n01944390/sketch_18.JPEG,65
n02100735,n02100735/sketch_29.JPEG,123
n02690373,n02690373/sketch_17.JPEG,225
n04355933,n04355933/sketch_14.JPEG,403
n02865351,n02865351/sketch_13.JPEG,246
n02403003,n02403003/sketch_46.JPEG,197
n02325366,n02325366/sketch_9.JPEG,186
n04026417,n04026417/sketch_28.JPEG,354
n06785654,n06785654/sketch_3.JPEG,460
n04141076,n04141076/sketch_16.JPEG,371
n01695060,n01695060/sketch_13.JPEG,27
n01818515,n01818515/sketch_27.JPEG,51
n03942813,n03942813/sketch_29.JPEG,341
n04201297,n04201297/sketch_12.JPEG,376
n04523525,n04523525/sketch_16.JPEG,439
n03544143,n03544143/sketch_23.JPEG,298
n01978287,n01978287/sketch_29.JPEG,68
n03958227,n03958227/sketch_35.JPEG,343
n04483307,n04483307/sketch_10.JPEG,427
n02843684,n02843684/sketch_24.JPEG,245
n04127249,n04127249/sketch_44.JPEG,368
n04372370,n04372370/sketch_46.JPEG,410
n02089973,n02089973/sketch_4.JPEG,96
n02092339,n02092339/sketch_6.JPEG,104
n02730930,n02730930/sketch_3.JPEG,231
n02391049,n02391049/sketch_26.JPEG,193
n01494475,n01494475/sketch_48.JPEG,2
n03208938,n03208938/sketch_25.JPEG,274
n02356798,n02356798/sketch_48.JPEG,189
n03297495,n03297495/sketch_5.JPEG,278
n04254680,n04254680/sketch_2.JPEG,387
n02110958,n02110958/sketch_30.JPEG,150
n04325704,n04325704/sketch_25.JPEG,396
n03673027,n03673027/sketch_15.JPEG,306
n01537544,n01537544/sketch_42.JPEG,10
n03895866,n03895866/sketch_21.JPEG,335
n03481172,n03481172/sketch_35.JPEG,293
n02321529,n02321529/sketch_2.JPEG,185
n01930112,n01930112/sketch_23.JPEG,64
n03998194,n03998194/sketch_34.JPEG,350
